Ticker,Date,Open,High,Low,Close,Volume
TCB,24-09-2020,10789.0,10886.0,10716.0,10886.0,10182080
TCB,23-09-2020,10837.0,10910.0,10789.0,10813.0,6286450
TCB,22-09-2020,10764.0,10886.0,10692.0,10837.0,3689840
TCB,21-09-2020,10688.0,10813.0,10668.0,10813.0,11605890
TCB,18-09-2020,10377.0,10571.0,10352.0,10571.0,19764120
TCB,17-09-2020,10377.0,10474.0,10304.0,10328.0,8654030
TCB,16-09-2020,10352.0,10401.0,10304.0,10377.0,1844880
TCB,15-09-2020,10425.0,10449.0,10352.0,10352.0,13751880
TCB,14-09-2020,10328.0,10449.0,10328.0,10425.0,6123530
TCB,11-09-2020,10304.0,10401.0,10231.0,10328.0,1261940
TCB,10-09-2020,10328.0,10474.0,10328.0,10401.0,1524900
TCB,09-09-2020,10231.0,10425.0,10158.0,10280.0,2762390
TCB,08-09-2020,10352.0,10425.0,10207.0,10425.0,7396240
TCB,07-09-2020,10595.0,10643.0,10280.0,10280.0,12648940
TCB,04-09-2020,10522.0,10619.0,10522.0,10595.0,3016910
TCB,03-09-2020,10546.0,10716.0,10522.0,10668.0,3408410
TCB,01-09-2020,10328.0,10522.0,10231.0,10522.0,3999350
TCB,31-08-2020,10474.0,10571.0,10304.0,10328.0,1793790
TCB,28-08-2020,10328.0,10595.0,10304.0,10474.0,5154230
TCB,27-08-2020,10231.0,10280.0,10183.0,10255.0,2328490
TCB,26-08-2020,10280.0,10328.0,10231.0,10231.0,2116830
TCB,25-08-2020,10183.0,10377.0,10183.0,10328.0,3775640
TCB,24-08-2020,10061.0,10183.0,9940.0,10158.0,2749740
TCB,21-08-2020,9746.0,9892.0,9746.0,9867.0,2817550
TCB,20-08-2020,9795.0,9819.0,9625.0,9698.0,3659990
TCB,19-08-2020,9746.0,9819.0,9698.0,9795.0,1132620
TCB,18-08-2020,9746.0,9795.0,9698.0,9722.0,7141280
TCB,17-08-2020,9576.0,9770.0,9576.0,9746.0,2972740
TCB,14-08-2020,9601.0,9795.0,9528.0,9601.0,2588850
TCB,13-08-2020,9576.0,9625.0,9504.0,9601.0,1684180
TCB,12-08-2020,9431.0,9552.0,9431.0,9528.0,1655530
TCB,11-08-2020,9479.0,9479.0,9358.0,9431.0,1334060
TCB,10-08-2020,9358.0,9552.0,9358.0,9407.0,4543670
TCB,07-08-2020,9358.0,9382.0,9237.0,9286.0,981290
TCB,06-08-2020,9407.0,9455.0,9261.0,9310.0,1860660
TCB,05-08-2020,9164.0,9431.0,9067.0,9431.0,11182640
TCB,04-08-2020,9164.0,9261.0,9092.0,9140.0,3746110
TCB,03-08-2020,8849.0,9019.0,8801.0,9019.0,1247760
TCB,31-07-2020,8825.0,9043.0,8801.0,8801.0,6344050
TCB,30-07-2020,8825.0,9213.0,8485.0,9019.0,974910
TCB,29-07-2020,8873.0,8922.0,8485.0,8801.0,1841250
TCB,28-07-2020,8825.0,9116.0,8728.0,9092.0,3333870
TCB,27-07-2020,9261.0,9310.0,8801.0,8801.0,3077650
TCB,24-07-2020,9843.0,9843.0,9213.0,9455.0,3766240
TCB,23-07-2020,9795.0,9843.0,9746.0,9843.0,861140
TCB,22-07-2020,9989.0,9989.0,9819.0,9819.0,14007170
TCB,21-07-2020,9940.0,9964.0,9843.0,9940.0,818210
TCB,20-07-2020,9940.0,10013.0,9916.0,9940.0,1164560
TCB,17-07-2020,10037.0,10086.0,9964.0,9989.0,6041950
TCB,16-07-2020,9989.0,10183.0,9892.0,10183.0,1662150
TCB,15-07-2020,9843.0,10061.0,9843.0,9989.0,1697190
TCB,14-07-2020,9795.0,9843.0,9698.0,9746.0,1809120
TCB,13-07-2020,10086.0,10086.0,9698.0,9843.0,1764919
TCB,10-07-2020,10110.0,10158.0,9916.0,9916.0,7798740
TCB,09-07-2020,9819.0,10158.0,9746.0,10158.0,3310910
TCB,08-07-2020,9795.0,9819.0,9746.0,9746.0,12571540
TCB,07-07-2020,9843.0,9892.0,9795.0,9819.0,3274910
TCB,06-07-2020,9601.0,9819.0,9601.0,9819.0,1877750
TCB,03-07-2020,9576.0,9601.0,9479.0,9601.0,893390
TCB,02-07-2020,9673.0,9673.0,9455.0,9576.0,6590010
TCB,01-07-2020,9455.0,9649.0,9431.0,9601.0,751460
TCB,30-06-2020,9576.0,9649.0,9261.0,9479.0,6290510
TCB,29-06-2020,9698.0,9746.0,9504.0,9528.0,3403500
TCB,26-06-2020,9940.0,9940.0,9770.0,9867.0,706630
TCB,25-06-2020,9795.0,9892.0,9746.0,9795.0,2460400
TCB,24-06-2020,10037.0,10061.0,9892.0,9940.0,1554400
TCB,23-06-2020,10061.0,10086.0,9989.0,10013.0,3191130
TCB,22-06-2020,10158.0,10158.0,9940.0,10061.0,1221740
TCB,19-06-2020,9795.0,9940.0,9795.0,9940.0,12175880
TCB,18-06-2020,9843.0,9916.0,9795.0,9795.0,12275970
TCB,17-06-2020,9989.0,9989.0,9819.0,9843.0,1673900
TCB,16-06-2020,9940.0,9989.0,9843.0,9989.0,19150560
TCB,15-06-2020,10231.0,10231.0,9722.0,9746.0,2367220
TCB,12-06-2020,9989.0,10304.0,9940.0,10255.0,3951790
TCB,11-06-2020,10619.0,10619.0,10134.0,10134.0,10090810
TCB,10-06-2020,10352.0,10643.0,10304.0,10595.0,2611700
TCB,09-06-2020,10522.0,10571.0,10425.0,10449.0,9702620
TCB,08-06-2020,10449.0,10619.0,10449.0,10522.0,12857860
TCB,05-06-2020,10304.0,10401.0,10231.0,10401.0,4779781
TCB,04-06-2020,10377.0,10401.0,10280.0,10280.0,2216760
TCB,03-06-2020,10255.0,10401.0,10255.0,10352.0,2212340
TCB,02-06-2020,10425.0,10425.0,10231.0,10255.0,5797750
TCB,01-06-2020,10086.0,10328.0,10086.0,10328.0,2688010
TCB,29-05-2020,10110.0,10158.0,10037.0,10037.0,1647960
TCB,28-05-2020,10134.0,10280.0,10086.0,10134.0,1840720
TCB,27-05-2020,10280.0,10377.0,10134.0,10134.0,2673490
TCB,26-05-2020,10231.0,10328.0,10183.0,10255.0,2830450
TCB,25-05-2020,10231.0,10328.0,10158.0,10207.0,2540930
TCB,22-05-2020,10474.0,10474.0,10207.0,10207.0,3672780
TCB,21-05-2020,10207.0,10668.0,10110.0,10668.0,3539410
TCB,20-05-2020,10183.0,10280.0,10158.0,10207.0,2059850
TCB,19-05-2020,10352.0,10377.0,10158.0,10328.0,4200930
TCB,18-05-2020,9722.0,10061.0,9649.0,10013.0,4869610
TCB,15-05-2020,9989.0,9989.0,9698.0,9819.0,3535080
TCB,14-05-2020,9892.0,9989.0,9746.0,9940.0,5339590
TCB,13-05-2020,9843.0,10037.0,9601.0,9989.0,4929740
TCB,12-05-2020,9746.0,10061.0,9504.0,9989.0,4916360
TCB,11-05-2020,9455.0,9795.0,9382.0,9795.0,6865680
TCB,08-05-2020,8582.0,9164.0,8582.0,9164.0,7760470
TCB,07-05-2020,8510.0,8582.0,8461.0,8582.0,2839540
TCB,06-05-2020,8510.0,8510.0,8364.0,8510.0,1675100
TCB,05-05-2020,8485.0,8534.0,8413.0,8437.0,1066000
TCB,04-05-2020,8340.0,8582.0,8316.0,8437.0,2418840
TCB,29-04-2020,8291.0,8510.0,8243.0,8340.0,3925010
TCB,28-04-2020,8316.0,8316.0,8170.0,8291.0,2354160
TCB,27-04-2020,8291.0,8364.0,8243.0,8267.0,2477054
TCB,24-04-2020,8291.0,8316.0,8194.0,8291.0,851770
TCB,23-04-2020,8340.0,8388.0,8219.0,8219.0,5445290
TCB,22-04-2020,7879.0,8340.0,7879.0,8194.0,1981950
TCB,21-04-2020,8388.0,8437.0,8097.0,8170.0,3045020
TCB,20-04-2020,8679.0,8704.0,8485.0,8582.0,3570390
TCB,17-04-2020,8631.0,8655.0,8485.0,8607.0,4660970
TCB,16-04-2020,8485.0,8510.0,8340.0,8510.0,2423150
TCB,15-04-2020,8388.0,8510.0,8340.0,8510.0,5625080
TCB,14-04-2020,8413.0,8413.0,8194.0,8316.0,1474850
TCB,13-04-2020,8122.0,8534.0,8122.0,8340.0,3550330
TCB,10-04-2020,8097.0,8219.0,8073.0,8122.0,1548900
TCB,09-04-2020,8291.0,8316.0,8170.0,8194.0,2269830
TCB,08-04-2020,8146.0,8146.0,7904.0,8097.0,1476800
TCB,07-04-2020,8243.0,8340.0,8146.0,8219.0,4539990
TCB,06-04-2020,7855.0,8219.0,7807.0,8219.0,5480870
TCB,03-04-2020,7516.0,7734.0,7516.0,7685.0,2133510
TCB,01-04-2020,7273.0,7564.0,6958.0,7516.0,29256480
TCB,31-03-2020,7273.0,7516.0,6788.0,7273.0,2748850
TCB,30-03-2020,7322.0,7516.0,7225.0,7225.0,3493730
TCB,27-03-2020,7831.0,7855.0,7564.0,7758.0,8427330
TCB,26-03-2020,8049.0,8049.0,7807.0,7807.0,17380990
TCB,25-03-2020,8001.0,8097.0,7904.0,8049.0,5100270
TCB,24-03-2020,8001.0,8001.0,7758.0,7807.0,3357000
TCB,23-03-2020,7855.0,8243.0,7831.0,7831.0,5752690
TCB,20-03-2020,8461.0,8485.0,8316.0,8413.0,2838140
TCB,19-03-2020,8534.0,8631.0,8316.0,8364.0,3436710
TCB,18-03-2020,8776.0,8825.0,8582.0,8704.0,18816520
TCB,17-03-2020,8243.0,8704.0,8170.0,8704.0,13648160
TCB,16-03-2020,8849.0,8849.0,8340.0,8461.0,6830950
TCB,13-03-2020,8097.0,8995.0,8097.0,8849.0,13136790
TCB,12-03-2020,8728.0,8970.0,8704.0,8704.0,5165160
TCB,11-03-2020,10086.0,10158.0,9358.0,9358.0,6126550
TCB,10-03-2020,9892.0,10183.0,9746.0,10037.0,12157860
TCB,09-03-2020,10013.0,10183.0,9964.0,9964.0,8961583
TCB,06-03-2020,10764.0,10764.0,10571.0,10692.0,8539920
TCB,05-03-2020,10934.0,11080.0,10813.0,10813.0,2099080
TCB,04-03-2020,10837.0,10958.0,10764.0,10934.0,1936620
TCB,03-03-2020,11080.0,11152.0,10910.0,10910.0,2605020
TCB,02-03-2020,10861.0,10983.0,10716.0,10910.0,2567350
TCB,28-02-2020,10668.0,10861.0,10595.0,10789.0,2433150
TCB,27-02-2020,10837.0,11031.0,10764.0,11031.0,3263030
TCB,26-02-2020,10546.0,10910.0,10474.0,10837.0,2243500
TCB,25-02-2020,10183.0,10789.0,10086.0,10764.0,3236900
TCB,24-02-2020,11031.0,11031.0,10425.0,10425.0,8183570
TCB,21-02-2020,11346.0,11492.0,11201.0,11201.0,3045880
TCB,20-02-2020,11492.0,11589.0,11298.0,11395.0,2950950
TCB,19-02-2020,11443.0,11492.0,11371.0,11468.0,2200690
TCB,18-02-2020,11540.0,11686.0,11419.0,11492.0,4268770
TCB,17-02-2020,11346.0,11589.0,11274.0,11540.0,6393370
TCB,14-02-2020,11201.0,11346.0,11104.0,11298.0,4395740
TCB,13-02-2020,10934.0,10983.0,10861.0,10958.0,1905410
TCB,12-02-2020,10813.0,11128.0,10764.0,10983.0,26142240
TCB,11-02-2020,10595.0,10813.0,10595.0,10740.0,1353360
TCB,10-02-2020,10619.0,10668.0,10498.0,10595.0,2133800
TCB,07-02-2020,10837.0,10837.0,10619.0,10740.0,1985440
TCB,06-02-2020,10498.0,10886.0,10425.0,10837.0,2677150
TCB,05-02-2020,10668.0,10740.0,10449.0,10546.0,2458210
TCB,04-02-2020,10425.0,10619.0,10280.0,10546.0,2196570
TCB,03-02-2020,9940.0,10716.0,9867.0,10401.0,4258750
TCB,31-01-2020,10983.0,11104.0,10474.0,10474.0,6368260
TCB,30-01-2020,11395.0,11540.0,11031.0,11104.0,4168510
TCB,22-01-2020,11759.0,11759.0,11613.0,11734.0,2309150
TCB,21-01-2020,11371.0,11662.0,11346.0,11662.0,7591840
TCB,20-01-2020,11298.0,11371.0,11249.0,11322.0,2361730
TCB,17-01-2020,11346.0,11443.0,11298.0,11346.0,1875160
TCB,16-01-2020,11104.0,11322.0,11104.0,11298.0,6479220
TCB,15-01-2020,11104.0,11152.0,11055.0,11104.0,5915280
TCB,14-01-2020,11128.0,11177.0,11104.0,11104.0,2280980
TCB,13-01-2020,11152.0,11225.0,11031.0,11128.0,892360
TCB,10-01-2020,11152.0,11395.0,11152.0,11225.0,3679110
TCB,09-01-2020,11152.0,11201.0,11080.0,11177.0,2009840
TCB,08-01-2020,11055.0,11177.0,10958.0,11031.0,1710390
TCB,07-01-2020,11177.0,11249.0,11152.0,11249.0,2460100
TCB,06-01-2020,11346.0,11346.0,11177.0,11177.0,1162990
TCB,03-01-2020,11589.0,11613.0,11468.0,11468.0,756700
TCB,02-01-2020,11419.0,11565.0,11395.0,11540.0,1410040
